NIGHT,EXPID,FIELD,TARGETS,OBSCONDITIONS,ARIZONA_TIMEOBS,EBV,SPECMODEL_SKY_GFLUX,SPECMODEL_SKY_RFLUX,SPECMODEL_SKY_ZFLUX,GFA_ORIGIN,B_DEPTH,R_DEPTH,Z_DEPTH,B_DEPTH_EBVAIR,R_DEPTH_EBVAIR,Z_DEPTH_EBVAIR,EFFTIME_DARK,EFFTIME_BRIGHT,EFFTIME_BACKUP,SPEED_DARK,SPEED_BRIGHT,SPEED_BACKUP,SPECPROD,SPECPROD_BITPSFFN,SPECPROD_BITFRAMEFN,SPECPROD_BITSKYFN,SPECPROD_BITSFRAMEFN,SPECPROD_BITFLUXCALIBFN,SPECPROD_BITCFRAMEFN,TSNR2_BGS,TSNR2_LRG,TSNR2_ELG,TSNR2_QSO,TILEID,TILERA,TILEDEC,EXPTIME,MJDOBS,N_ASSGN_TGT,N_ASSGN_SKY,N_ASSGN_STD,N_ASSGN_WD,N_ASSGN_LRG,N_ASSGN_ELG,N_ASSGN_QSO,N_ASSGN_BGS,N_ASSGN_MWS,SKYMON_NEXP,SKYMON_SKYCAM0_MEAN,SKYMON_SKYCAM0_MEAN_ERR,SKYMON_SKYCAM1_MEAN,SKYMON_SKYCAM1_MEAN_ERR,SKYMON_AVERAGE_MEAN,SKYMON_AVERAGE_MEAN_ERR,GFA_AIRMASS,GFA_MOON_ILLUMINATION,GFA_MOON_ZD_DEG,GFA_MOON_SEP_DEG,GFA_TRANSPARENCY,GFA_FWHM_ASEC,GFA_SKY_MAG_AB,GFA_FIBER_FRACFLUX,GFA_FIBER_FRACFLUX_ELG,GFA_FIBER_FRACFLUX_BGS,GFA_TRANSPFRAC,GFA_MAXCONTRAST,GFA_MINCONTRAST,GFA_KTERM,GFA_FRACFLUX_NOMINAL_POINTSOURCE,GFA_FRACFLUX_NOMINAL_ELG,GFA_FRACFLUX_NOMINAL_BGS,GFA_RADPROF_FWHM_ASEC,GFA_FIBERFAC,GFA_FIBERFAC_ELG,EPHEM_NOON,EPHEM_DUSK,EPHEM_DAWN,EPHEM_BRIGHTDUSK,EPHEM_BRIGHTDAWN,EPHEM_BRIGHTDUSK_LST,EPHEM_BRIGHTDAWN_LST,EPHEM_MOONRISE,EPHEM_MOONSET,EPHEM_MOON_ILLUM_FRAC,EPHEM_NEAREST_FULL_MOON
20210110,71743,G.Plane b=+18,QSO+LRG,1,2021-01-11T00:35:48,0.039000000804662704,1.428551197052002,3.639192819595337,26.785545349121094,matched_coadd,441.8999938964844,358.29998779296875,311.29998779296875,344.977294921875,302.5166931152344,283.47186279296875,369.7959289550781,385.6829833984375,371.014404296875,0.670693039894104,0.6898911595344543,0.6487633585929871,cascades,1073741823,1073741823,1073741823,1073741823,1065345015,1065345015,3152.019287109375,33.009002685546875,47.46665573120117,12.00175952911377,80684,114.5,18.399999618530273,706.4534301757812,59225.31640625,4196,800,386,0,1843,1047,1710,351,424,9,1.2790000438690186,0.010029586032032967,1.292222261428833,0.010434720665216446,1.2861111164093018,0.007622974459081888,1.0287171602249146,0.046205125749111176,153.2422332763672,152.6396484375,0.948616623878479,1.206255555152893,21.826492309570312,0.4879221022129059,0.3617634177207947,0.16902922093868256,0.46285101771354675,18.170604705810547,10.615055084228516,0.11400000005960464,0.5817681550979614,0.42423388361930847,0.19544029235839844,1.1919549703598022,0.7997439503669739,0.8117822408676147,59224.791666666664,59225.07803845031,59225.552855140224,59225.07118026416,59225.559706344,24.81734931895214,201.1682743462908,59225.54390597606,59225.972997929304,0.046951667023796384,-12.147093652485637
20210110,71744,G.Plane b=+18,QSO+LRG,1,2021-01-11T00:50:13,0.039000000804662704,1.4147084951400757,3.5008387565612793,24.95848274230957,matched_coadd,371.6000061035156,306.29998779296875,269.0,289.88458251953125,258.5195617675781,244.90277099609375,327.236328125,345.9179992675781,312.3126525878906,0.6000152230262756,0.6297214031219482,0.5617955327033997,cascades,1073741823,1073741823,1073741823,1073741823,1065345015,1065345015,2566.208740234375,26.90130615234375,39.197303771972656,9.85633659362793,80684,114.5,18.399999618530273,706.4393920898438,59225.328125,4196,800,386,0,1843,1047,1710,351,424,9,1.2455555200576782,0.014014200307428837,1.2576667070388794,0.010805805213749409,1.2512222528457642,0.009206516668200493,1.030749797821045,0.045720137655735016,150.35360717773438,152.78274536132812,0.9593989849090576,1.3091607093811035,20.768117904663086,0.4403231143951416,0.3318324685096741,0.15661044418811798,0.42244553565979004,18.538619995117188,13.098264694213867,0.11400000005960464,0.5817681550979614,0.42423388361930847,0.19544029235839844,1.265360713005066,0.7395831346511841,0.760036051273346,59224.791666666664,59225.07803845031,59225.552855140224,59225.07118026416,59225.559706344,24.81734931895214,201.1682743462908,59225.54390597606,59225.972997929304,0.046951667023796384,-12.147093652485637
20210110,71750,MWS GD-B-2 str. blk hp,BGS+MWS,1,2021-01-11T02:37:54,0.014000000432133675,1.0347446203231812,2.8406083583831787,21.95994758605957,matched_coadd,96.5999984741211,72.5999984741211,60.099998474121094,88.17130279541016,68.23966979980469,58.07372283935547,64.65470123291016,76.19076538085938,58.200008392333984,0.38295429944992065,0.4343937933444977,0.30912527441978455,cascades,1073741823,1073741823,1073741823,1073741823,1065345015,1065345015,406.04229736328125,4.4125776290893555,6.358551979064941,1.5375908613204956,80653,152.5399932861328,40.30039978027344,300.07989501953125,59225.40234375,4004,996,106,12,503,13,34,3172,827,4,0.9887499809265137,0.011733366176486015,0.9977499842643738,0.01701974868774414,0.9934999942779541,0.011567735113203526,1.0170273780822754,0.0422862246632576,129.24636840820312,123.92698669433594,0.8704172372817993,1.8161876201629639,22.220800399780273,0.3242955505847931,0.26321011781692505,0.12914562225341797,0.28227245807647705,6.7323832511901855,4.497501850128174,0.11400000005960464,0.5817681550979614,0.42423388361930847,0.19544029235839844,2.135122537612915,0.4910968244075775,0.5424980521202087,59224.791666666664,59225.07803845031,59225.552855140224,59225.07118026416,59225.559706344,24.81734931895214,201.1682743462908,59225.54390597606,59225.972997929304,0.046951667023796384,-12.147093652485637
20210110,71753,Overlap,BGS+MWS,1,2021-01-11T02:52:36,0.020999999716877937,1.155089259147644,3.04938006401062,19.900577545166016,matched_coadd,217.60000610351562,175.39999389648438,161.3000030517578,191.16036987304688,160.42135620117188,153.53189086914062,113.56935119628906,114.69426727294922,143.7499542236328,0.6652979850769043,0.637898862361908,0.7211470007896423,cascades,1073741823,1073741823,1073741823,1073741823,1065345015,1065345015,842.3565673828125,8.484371185302734,12.062274932861328,3.1938934326171875,80654,155.0,32.375,300.0794982910156,59225.41015625,4084,914,122,8,532,17,19,3306,777,4,1.1089999675750732,0.037820298224687576,1.1297500133514404,0.035127222537994385,1.118499994277954,0.034638307988643646,1.0049400329589844,0.04181324318051338,126.29019165039062,120.87118530273438,0.6360062956809998,0.8540824055671692,21.322660446166992,0.7023470997810364,0.4919300973415375,0.22191157937049866,0.4466971755027771,10.962021827697754,2.8970463275909424,0.11400000005960464,0.5817681550979614,0.42423388361930847,0.19544029235839844,0.9123369455337524,0.7736972570419312,0.7416977882385254,59224.791666666664,59225.07803845031,59225.552855140224,59225.07118026416,59225.559706344,24.81734931895214,201.1682743462908,59225.54390597606,59225.972997929304,0.046951667023796384,-12.147093652485637
20210110,71754,Overlap,BGS+MWS,1,2021-01-11T03:00:47,0.020999999716877937,1.343396544456482,3.7268195152282715,21.667282104492188,matched_coadd,12.699999809265137,10.199999809265137,10.300000190734863,11.167140007019043,9.333173751831055,9.806501388549805,7.262146949768066,7.2522759437561035,8.399585723876953,0.03861865773797035,0.037755243480205536,0.040748726576566696,cascades,1073741823,1073741823,1073741823,1073741823,1065345015,1065345015,61.95514678955078,0.6418460607528687,0.9225646257400513,0.23707202076911926,80654,155.0,32.375,300.0837097167969,59225.41796875,4084,914,122,8,532,17,19,3306,777,4,1.4157500267028809,0.03706139326095581,1.3957500457763672,0.0280721727758646,1.405500054359436,0.03064616583287716,1.0023804903030396,0.04155018925666809,124.64071655273438,122.29411315917969,0.18111102283000946,0.9542229175567627,21.52341651916504,0.6481519341468811,0.46012285351753235,0.20959098637104034,0.11738746613264084,6.57885217666626,3.851639747619629,0.11400000005960464,0.5817681550979614,0.42423388361930847,0.19544029235839844,0.9992648363113403,0.202198788523674,0.19635549187660217,59224.791666666664,59225.07803845031,59225.552855140224,59225.07118026416,59225.559706344,24.81734931895214,201.1682743462908,59225.54390597606,59225.972997929304,0.046951667023796384,-12.147093652485637
20210110,71760,Overlap,QSO+LRG,1,2021-01-11T03:36:00,0.01899999938905239,1.2619845867156982,3.062285900115967,16.60751724243164,matched_coadd,71.30000305175781,63.5,67.5,63.51038360595703,58.616844177246094,64.5795669555664,65.4125747680664,65.42371368408203,61.8369255065918,0.08393841236829758,0.08496913313865662,0.08296052366495132,cascades,1073741823,1073741823,1073741823,1073741823,1065345015,1065345015,459.44134521484375,4.807304382324219,6.800250053405762,1.7608975172042847,80700,159.0,32.375,900.0576782226562,59225.44140625,4193,800,122,12,2047,1209,1718,421,207,12,1.0842499732971191,0.011106257326900959,1.0889999866485596,0.016053296625614166,1.087083339691162,0.01122958492487669,1.0002511739730835,0.04027330130338669,116.58296966552734,117.92395782470703,0.29470130801200867,1.1395381689071655,21.58924102783203,0.5151954889297485,0.3778958320617676,0.17515844106674194,0.151828795671463,7.116593360900879,2.9588279724121094,0.11400000005960464,0.5817681550979614,0.42423388361930847,0.19544029235839844,1.1364177465438843,0.26731282472610474,0.26813146471977234,59224.791666666664,59225.07803845031,59225.552855140224,59225.07118026416,59225.559706344,24.81734931895214,201.1682743462908,59225.54390597606,59225.972997929304,0.046951667023796384,-12.147093652485637
20210110,71761,Overlap,QSO+LRG,1,2021-01-11T03:55:05,0.01899999938905239,1.3005622625350952,3.117093563079834,15.004642486572266,matched_coadd,101.19999694824219,92.19999694824219,105.5999984741211,90.01415252685547,85.0495376586914,100.99015045166016,91.3758773803711,91.10863494873047,87.0059585571289,0.11683402955532074,0.1179611086845398,0.11630691587924957,cascades,1073741823,1073741823,1073741823,1073741823,1065345015,1065345015,661.0237426757812,6.92978572845459,9.761933326721191,2.536275625228882,80700,159.0,32.375,900.0463256835938,59225.453125,4193,800,122,12,2047,1209,1718,421,207,12,1.159083366394043,0.04539693146944046,1.1394166946411133,0.026960479095578194,1.1458333730697632,0.03376302868127823,1.004257082939148,0.03967481851577759,112.83983612060547,118.11373901367188,0.3441166877746582,1.1356645822525024,20.89284896850586,0.5270690321922302,0.38521644473075867,0.1783192753791809,0.1813732385635376,7.228697299957275,3.639207124710083,0.11400000005960464,0.5817681550979614,0.42423388361930847,0.19544029235839844,1.1393152475357056,0.31130120158195496,0.3110164999961853,59224.791666666664,59225.07803845031,59225.552855140224,59225.07118026416,59225.559706344,24.81734931895214,201.1682743462908,59225.54390597606,59225.972997929304,0.046951667023796384,-12.147093652485637
20210110,71762,MWS North G.Pole blk,BGS+MWS,1,2021-01-11T04:18:12,0.010999999940395355,1.3485593795776367,3.649019718170166,15.575470924377441,matched_coadd,4.800000190734863,4.199999809265137,5.300000190734863,4.380168437957764,3.9616987705230713,5.130362033843994,2.9671947956085205,2.982599973678589,3.2388100624084473,0.015523255802690983,0.015397966839373112,0.01594693772494793,cascades,1073741823,1073741823,1073741823,1073741823,1065345015,1065345015,20.47693634033203,0.21741151809692383,0.31954899430274963,0.0797002837061882,80664,192.85899353027344,27.128000259399414,300.0804138183594,59225.47265625,4037,955,197,12,557,13,13,3230,786,4,1.3869999647140503,0.0279172882437706,1.3972500562667847,0.030911920592188835,1.3925000429153442,0.029104338958859444,1.0684874057769775,0.039109453558921814,109.34752655029297,88.63526153564453,0.12274061143398285,1.0347620248794556,20.747089385986328,0.5920167565345764,0.4259338676929474,0.1954299956560135,0.07266449928283691,6.60485315322876,2.393979072570801,0.11400000005960464,0.5817681550979614,0.42423388361930847,0.19544029235839844,1.0717047452926636,0.12176830321550369,0.11925376206636429,59224.791666666664,59225.07803845031,59225.552855140224,59225.07118026416,59225.559706344,24.81734931895214,201.1682743462908,59225.54390597606,59225.972997929304,0.046951667023796384,-12.147093652485637
20210110,71763,MWS North G.Pole blk,BGS+MWS,1,2021-01-11T04:26:13,0.010999999940395355,1.4112393856048584,4.017348766326904,15.526824951171875,matched_coadd,1.7000000476837158,1.399999976158142,1.899999976158142,1.557584285736084,1.3231931924819946,1.8412816524505615,1.0597071647644043,1.0859743356704712,1.0883616209030151,0.005298085045069456,0.0053789918310940266,0.005209282040596008,cascades,1073741823,1073741823,1073741823,1073741823,1065345015,1065345015,8.703658103942871,0.0933888629078865,0.13888424634933472,0.03429572656750679,80664,192.85899353027344,27.128000259399414,300.06768798828125,59225.4765625,4037,955,197,12,557,13,13,3230,786,4,1.5095000267028809,0.01461377739906311,1.4880000352859497,0.006773108616471291,1.4982500076293945,0.00821108277887106,1.0572497844696045,0.03886104002594948,107.79824829101562,90.41000366210938,0.0821656733751297,1.14658784866333,20.599519729614258,0.5303515195846558,0.3900226056575775,0.1810462325811386,0.043576691299676895,4.4039764404296875,2.2524919509887695,0.11400000005960464,0.5817681550979614,0.42423388361930847,0.19544029235839844,1.176018238067627,0.07752270996570587,0.07809317111968994,59224.791666666664,59225.07803845031,59225.552855140224,59225.07118026416,59225.559706344,24.81734931895214,201.1682743462908,59225.54390597606,59225.972997929304,0.046951667023796384,-12.147093652485637
20210110,71764,MWS North G.Pole blk,BGS+MWS,1,2021-01-11T04:37:10,0.010999999940395355,1.3069201707839966,3.53448224067688,15.164850234985352,matched_coadd,9.300000190734863,8.199999809265137,10.199999809265137,8.562665939331055,7.768808841705322,9.898415565490723,6.546362400054932,7.232725143432617,6.197652339935303,0.03457930311560631,0.037475377321243286,0.030376246199011803,cascades,1073741823,1073741823,1073741823,1073741823,1065345015,1065345015,41.21583557128906,0.4380854070186615,0.6477836966514587,0.16056197881698608,80664,192.85899353027344,27.128000259399414,300.0697937011719,59225.484375,4037,955,197,12,557,13,13,3230,786,4,1.3327499628067017,0.02872580476105213,1.3077499866485596,0.02876276895403862,1.3200000524520874,0.028731515631079674,1.0436381101608276,0.038519106805324554,105.6665267944336,88.80892944335938,0.25875818729400635,1.5097087621688843,20.677478790283203,0.3814445436000824,0.2967754006385803,0.14233165979385376,0.09870189428329468,5.877551078796387,2.7778127193450928,0.11400000005960464,0.5817681550979614,0.42423388361930847,0.19544029235839844,1.4633631706237793,0.16857634484767914,0.17908257246017456,59224.791666666664,59225.07803845031,59225.552855140224,59225.07118026416,59225.559706344,24.81734931895214,201.1682743462908,59225.54390597606,59225.972997929304,0.046951667023796384,-12.147093652485637
20210110,71765,MWS North G.Pole blk,BGS+MWS,1,2021-01-11T04:45:28,0.010999999940395355,1.2685071229934692,3.3421263694763184,14.71801471710205,matched_coadd,2.299999952316284,2.0,2.5,2.124262571334839,1.897742748260498,2.4282171726226807,2.0836215019226074,2.7171883583068848,1.4652678966522217,0.011281441897153854,0.014549325220286846,0.007637136150151491,cascades,1073741823,1073741823,1073741823,1073741823,1065345015,1065345015,12.147323608398438,0.1333952099084854,0.1951991766691208,0.04687047377228737,80664,192.85899353027344,27.128000259399414,300.0769958496094,59225.48828125,4037,955,197,12,557,13,13,3230,786,4,1.2740000486373901,0.0182380098849535,1.2834999561309814,0.029794085770845413,1.2790000438690186,0.023192131891846657,1.0349565744400024,0.0382670983672142,104.09976959228516,90.58282470703125,0.26827090978622437,2.510117292404175,21.872644424438477,0.17939016222953796,0.15899047255516052,0.0831800103187561,0.048125166445970535,4.15301513671875,3.1295316219329834,0.11400000005960464,0.5817681550979614,0.42423388361930847,0.19544029235839844,2.761486291885376,0.08356846123933792,0.10067179799079895,59224.791666666664,59225.07803845031,59225.552855140224,59225.07118026416,59225.559706344,24.81734931895214,201.1682743462908,59225.54390597606,59225.972997929304,0.046951667023796384,-12.147093652485637
20210111,71870,HSC/S82,QSO+LRG,1,2021-01-11T20:52:01,0.028999999165534973,1.5955803394317627,3.0572261810302734,18.24490737915039,matched_coadd,596.7000122070312,630.7000122070312,622.7999877929688,446.3058166503906,527.7698974609375,563.7507934570312,602.382568359375,599.10888671875,539.5245361328125,0.8840728402137756,0.9065067768096924,0.8554248213768005,cascades,1073741823,1073741823,1073741823,1073741823,1065345015,1065345015,4571.87646484375,47.254459381103516,65.70682525634766,17.030874252319336,80670,38.0,-2.799999952316284,880.6165161132812,59226.16015625,4199,800,148,13,2092,1370,1454,475,202,12,1.1959999799728394,0.020390629768371582,1.1926666498184204,0.01683223247528076,1.1891666650772095,0.010849240235984325,1.3172686100006104,0.01428692415356636,145.21189880371094,113.6221694946289,0.9604328870773315,1.2145211696624756,21.771560668945312,0.5072046518325806,0.37600335478782654,0.17540499567985535,0.48713600635528564,10.607649803161621,4.409502029418945,0.11400000005960464,0.5817681550979614,0.42423388361930847,0.19544029235839844,1.250389814376831,0.8362330198287964,0.8533025979995728,59225.791666666664,59226.078575162785,59226.55285365679,59226.071723912806,59226.55969767462,25.999291062794416,202.150836703028,59225.54390597607,59225.972997929304,0.010874607460106489,-13.147093652485637
20210111,71874,HSC/S82,QSO+LRG,1,2021-01-11T21:17:46,0.028999999165534973,1.31746506690979,2.984220504760742,17.194913864135742,matched_coadd,610.7000122070312,588.2000122070312,601.0999755859375,444.5395812988281,485.6691589355469,539.95654296875,559.6565551757812,560.1651000976562,487.04791259765625,0.816975474357605,0.8469600677490234,0.7778680920600891,cascades,1073741823,1073741823,1073741823,1073741823,1065345015,1065345015,4467.38037109375,46.902610778808594,65.75460815429688,16.63399887084961,80670,38.0,-2.799999952316284,900.0584106445312,59226.1796875,4199,800,148,13,2092,1370,1454,475,202,12,1.1987500190734863,0.012315372936427593,1.186916708946228,0.01906110718846321,1.186916708946228,0.010784156620502472,1.3928711414337158,0.013809115625917912,150.48287963867188,113.37521362304688,0.9653266668319702,1.2656890153884888,21.754995346069336,0.4754333794116974,0.3553011417388916,0.1666603535413742,0.4589484930038452,10.288217544555664,4.40864896774292,0.11400000005960464,0.5817681550979614,0.42423388361930847,0.19544029235839844,1.3044782876968384,0.7823012471199036,0.800510823726654,59225.791666666664,59226.078575162785,59226.55285365679,59226.071723912806,59226.55969767462,25.999291062794416,202.150836703028,59225.54390597607,59225.972997929304,0.010874607460106489,-13.147093652485637
20210111,71876,2-pass r-depth + G.Plane b=+17,QSO+LRG,1,2021-01-11T21:42:43,0.11599999666213989,1.3957926034927368,2.7970852851867676,13.322135925292969,matched_coadd,555.0,597.0,689.2000122070312,263.9201965332031,359.6671142578125,520.6439819335938,397.73590087890625,396.4800109863281,338.38037109375,0.8628618717193604,0.8979158401489258,0.8179365396499634,cascades,1073741823,1073741823,1073741823,1073741823,1065345015,1065345015,4435.54931640625,46.30756378173828,66.19097900390625,16.839656829833984,80678,102.5,39.0,837.064697265625,59226.1953125,4192,800,344,0,1864,993,1652,402,357,11,1.0359090566635132,0.006907241884618998,1.02718186378479,0.009184804745018482,1.031818151473999,0.004404764622449875,1.1044998168945312,0.013367407023906708,155.4081268310547,167.2271270751953,0.9735220074653625,1.2807316780090332,21.325252532958984,0.4680178463459015,0.35053279995918274,0.16473451256752014,0.4556256830692291,22.17197036743164,12.642065048217773,0.11400000005960464,0.5817681550979614,0.42423388361930847,0.19544029235839844,1.2595655918121338,0.7723807692527771,0.7918277382850647,59225.791666666664,59226.078575162785,59226.55285365679,59226.071723912806,59226.55969767462,25.999291062794416,202.150836703028,59225.54390597607,59225.972997929304,0.010874607460106489,-13.147093652485637
20210111,71877,2-pass r-depth + G.Plane b=+17,QSO+LRG,1,2021-01-11T21:59:26,0.11599999666213989,1.370420217514038,2.684157371520996,12.045079231262207,matched_coadd,458.0,508.3999938964844,616.7999877929688,219.90077209472656,307.7447204589844,467.21783447265625,346.3294372558594,350.7422790527344,280.23736572265625,0.7560596466064453,0.8033161163330078,0.6910832524299622,cascades,1073741823,1073741823,1073741823,1073741823,1065345015,1065345015,3811.7431640625,40.06813430786133,57.43103790283203,14.423175811767578,80678,102.5,39.0,837.0745849609375,59226.20703125,4192,800,344,0,1864,993,1652,402,357,11,1.011727213859558,0.008641712367534637,0.9861817955970764,0.011591403745114803,0.9998182058334351,0.00823198538273573,1.077694296836853,0.013067618012428284,158.7550506591797,167.25448608398438,0.9627463221549988,1.3817893266677856,22.02075958251953,0.42614051699638367,0.3250282406806946,0.15434588491916656,0.4102652072906494,21.067676544189453,13.077655792236328,0.11400000005960464,0.5817681550979614,0.42423388361930847,0.19544029235839844,1.332005500793457,0.7088435888290405,0.7358715534210205,59225.791666666664,59226.078575162785,59226.55285365679,59226.071723912806,59226.55969767462,25.999291062794416,202.150836703028,59225.54390597607,59225.972997929304,0.010874607460106489,-13.147093652485637
